# InvDyn,Takahashi,Zelik,Frigo,GRF
-1.637394487232626816e-02,-1.577088787078037726e-14,-1.577088787078037726e-14,-1.577088787078037726e-14,-2.363680358844135321e-13
-2.172948714076126941e-02,-8.036924817634289337e-15,-8.036924817634289337e-15,-8.036924817634289337e-15,-1.164819232672016914e-13
-2.969801189498009336e-02,9.187190893583073223e-15,9.187190893583073223e-15,9.187190893583070068e-15,1.281590037455149450e-13
-3.930377525369498776e-02,3.870365623266964549e-14,3.870365623266964549e-14,3.870365623266964549e-14,5.189577809749361664e-13
-4.834421274993773443e-02,8.742756635037921874e-14,8.742756635037921874e-14,8.742756635037920611e-14,1.130053116874142182e-12
-5.407643188061914130e-02,1.544668874490636353e-13,1.544668874490636353e-13,1.544668874490636353e-13,1.929623074619319778e-12
-5.454922017332166501e-02,2.413819773939728816e-13,2.413819773939728816e-13,2.413819773939728816e-13,2.929051707655563937e-12
-4.998579444868640059e-02,3.375347315141984599e-13,3.375347315141984599e-13,3.375347315141984094e-13,4.014002649888407738e-12
-4.264918623209174725e-02,4.240313240494085426e-13,4.240313240494085426e-13,4.240313240494084416e-13,4.999245013977480765e-12
-3.500804109924146590e-02,4.708251819216789063e-13,4.708251819216789063e-13,4.708251819216787043e-13,5.576895732828300550e-12
-2.822542111361947895e-02,4.356869473210102317e-13,4.356869473210102317e-13,4.356869473210103831e-13,5.253019654208789839e-12
-2.218728985620180283e-02,2.745070891469129580e-13,2.745070891469129580e-13,2.745070891469128570e-13,3.406351821904552584e-12
-1.616468963291826585e-02,-5.968538106080072948e-14,-5.968538106080072948e-14,-5.968538106080070423e-14,-7.677932454532349144e-13
-9.365208079647965173e-03,-6.076136448456942800e-13,-6.076136448456942800e-13,-6.076136448456943810e-13,-8.121949395198280560e-12
2.469727777571680775e-03,-1.404669602364446791e-12,-1.404669602364446791e-12,-1.404669602364447195e-12,-1.944139534568889831e-11
9.862004290317015823e-03,-2.475202664586627433e-12,-2.475202664586627433e-12,-2.475202664586627433e-12,-3.518702366216376455e-11
8.984577344353776931e-03,-3.907532954723862172e-12,-3.907532954723862172e-12,-3.907532954723862172e-12,-5.509905420186377926e-11
8.096285353698969359e-03,-5.556630209798955653e-12,-5.556630209798955653e-12,-5.556630209798956461e-12,-7.772156955177693959e-11
