# InvDyn,Takahashi,Zelik,Frigo,GRF
2.489410164348521484e-02,3.220955207890076420e-03,3.220955207890076420e-03,3.220955207890076420e-03,-7.540040725136203104e-02
2.168837924123882127e-02,3.280104069751450108e-03,3.280104069751450108e-03,3.280104069751450108e-03,1.051778773779710185e-01
1.867977939777664895e-02,2.465962969921806861e-03,2.465962969921806861e-03,2.465962969921806861e-03,1.909663011272431654e-01
1.616725865882154972e-02,1.384373197269215443e-03,1.384373197269215443e-03,1.384373197269215443e-03,2.127799403285766389e-01
1.410593035864162598e-02,4.042694492368790484e-04,4.042694492368790484e-04,4.042694492368788316e-04,1.962810697485954936e-01
1.237344905128957839e-02,-2.999174547696160302e-04,-2.999174547696160302e-04,-2.999174547696158133e-04,1.607907708892427900e-01
1.094430654847057711e-02,-6.907555756254149916e-04,-6.907555756254149916e-04,-6.907555756254149916e-04,1.195641160586825291e-01
9.862179336192770235e-03,-8.116915244906016845e-04,-8.116915244906016845e-04,-8.116915244906020097e-04,8.069989101961946854e-02
9.170891700862606258e-03,-7.423267706287465465e-04,-7.423267706287465465e-04,-7.423267706287467634e-04,4.835792830160529077e-02
8.862553985143999807e-03,-5.670754736421682388e-04,-5.670754736421682388e-04,-5.670754736421683472e-04,2.397316573785267246e-02
8.827733341844711326e-03,-3.560432398909944450e-04,-3.560432398909944450e-04,-3.560432398909944450e-04,7.260125779778355687e-03
8.898123810091354211e-03,-1.582438836439552850e-04,-1.582438836439552850e-04,-1.582438836439552850e-04,-2.960261933797914483e-03
8.926758431644586309e-03,-1.092910705348095099e-06,-1.092910705348095099e-06,-1.092910705348102934e-06,-8.217624920136560457e-03
8.820734625938108850e-03,1.051806700847541018e-04,1.051806700847541018e-04,1.051806700847540883e-04,-1.002350060805814493e-02
8.577672482139602275e-03,1.621712878574235424e-04,1.621712878574235424e-04,1.621712878574235424e-04,-9.675428157021015788e-03
8.290587810578351272e-03,1.786853318300143001e-04,1.786853318300143001e-04,1.786853318300143001e-04,-8.184838584225574004e-03
8.070483157430217991e-03,1.663342290350323374e-04,1.663342290350323374e-04,1.663342290350323374e-04,-6.260004274993481548e-03
7.947282779122053289e-03,1.370427761231159775e-04,1.370427761231159775e-04,1.370427761231160046e-04,-4.354967653513327173e-03
7.864208755580998078e-03,1.008127538434638718e-04,1.008127538434638718e-04,1.008127538434638854e-04,-2.716094770570005867e-03
7.768788463667870153e-03,6.504213648874427559e-05,6.504213648874427559e-05,6.504213648874424848e-05,-1.444279512568019197e-03
7.692766023988431220e-03,3.443055157898936561e-05,3.443055157898936561e-05,3.443055157898936561e-05,-5.472282957055963747e-04
7.729514728109171742e-03,1.109961415447963398e-05,1.109961415447963398e-05,1.109961415447963398e-05,2.314257982472842188e-05
7.899148952963237769e-03,-4.549968438063081637e-06,-4.549968438063081637e-06,-4.549968438063081637e-06,3.351654227741198105e-04
8.081578264521887753e-03,-1.346072093206864085e-05,-1.346072093206864085e-05,-1.346072093206863915e-05,4.630099897380978054e-04
8.159465827579939767e-03,-1.710021128484496539e-05,-1.710021128484496539e-05,-1.710021128484496539e-05,4.715706645301662322e-04
8.177508201683126796e-03,-1.708074394976618352e-05,-1.708074394976618352e-05,-1.708074394976618352e-05,4.128060324039961441e-04
8.253271122075219249e-03,-1.489806411968463608e-05,-1.489806411968463608e-05,-1.489806411968463608e-05,3.251184425073942795e-04
8.380137232349902515e-03,-1.167012107825940966e-05,-1.167012107825940966e-05,-1.167012107825941304e-05,2.326878845375609031e-04
8.488657804860256714e-03,-8.266518806426977661e-06,-8.266518806426977661e-06,-8.266518806426977661e-06,1.504885798666200526e-04
8.611126954462047789e-03,-5.182869713492440073e-06,-5.182869713492440073e-06,-5.182869713492440920e-06,8.471686143914200409e-05
8.830398362335671603e-03,-2.699441947139642440e-06,-2.699441947139642440e-06,-2.699441947139642863e-06,3.693534964093660996e-05
9.161601533427531432e-03,-9.075232499382187402e-07,-9.075232499382187402e-07,-9.075232499382187402e-07,5.627480707311722855e-06
9.547954870858191972e-03,2.522641778330753482e-07,2.522641778330753482e-07,2.522641778330752423e-07,-1.257045723780072392e-05
9.900345526522653233e-03,8.679955349690577737e-07,8.679955349690577737e-07,8.679955349690579854e-07,-2.083702278944949001e-05
1.012460761240971049e-02,1.098144002219508453e-06,1.098144002219508453e-06,1.098144002219508665e-06,-2.269131442758377579e-05
1.016070106737334069e-02,1.067220414853119584e-06,1.067220414853119584e-06,1.067220414853119584e-06,-2.063863656560896209e-05
1.001127821966659760e-02,8.951226592257865267e-07,8.951226592257865267e-07,8.951226592257865267e-07,-1.671846337334577506e-05
9.697100658316613192e-03,6.739249468025611604e-07,6.739249468025611604e-07,6.739249468025609486e-07,-1.234802808810831054e-05
9.153017706446961096e-03,4.526812522287695599e-07,4.526812522287695599e-07,4.526812522287696658e-07,-8.216285224728279968e-06
8.289395551956717928e-03,2.725451975231279548e-07,2.725451975231279548e-07,2.725451975231280607e-07,-4.877126990565696179e-06
7.250512471703801642e-03,1.371766808335556624e-07,1.371766808335556624e-07,1.371766808335556624e-07,-2.341819318985334107e-06
6.422845368048779764e-03,4.949634578716229224e-08,4.949634578716229224e-08,4.949634578716229224e-08,-6.357562128724321766e-07
6.065238893651563046e-03,3.694900966453007460e-10,3.694900966453007460e-10,3.694900966453010045e-10,3.850804468247638499e-07
5.994384318108703612e-03,-2.245903347592156834e-08,-2.245903347592156834e-08,-2.245903347592157165e-08,9.193712842888898564e-07
5.555869144176679014e-03,-2.632711595248599985e-08,-2.632711595248599985e-08,-2.632711595248600646e-08,1.066113113535642114e-06
3.883731540112877242e-03,-2.236514243893930018e-08,-2.236514243893930018e-08,-2.236514243893930018e-08,1.026104108151180435e-06
5.044914548057426867e-04,-1.456816106966628958e-08,-1.456816106966628958e-08,-1.456816106966628627e-08,8.525843061011073894e-07
-4.035066913191771680e-03,-7.486952204940934217e-09,-7.486952204940934217e-09,-7.486952204940932563e-09,6.457191984781778293e-07
-8.177940746756914847e-03,-2.569278516994072459e-09,-2.569278516994072459e-09,-2.569278516994072872e-09,4.494921578792904232e-07
-1.008457319225445313e-02,4.747382773513905385e-11,4.747382773513905385e-11,4.747382773513907970e-11,2.703701036422335706e-07
-8.545143271372842436e-03,7.821716623038044543e-10,7.821716623038044543e-10,7.821716623038044543e-10,1.465060602144903228e-07
-3.649398443736155337e-03,4.218808289955565683e-10,4.218808289955565683e-10,4.218808289955566200e-10,4.874430559381705759e-08
3.081836314726821117e-03,-1.930827482700063086e-10,-1.930827482700063086e-10,-1.930827482700063345e-10,-6.354120250918060932e-09
9.211160792495476715e-03,-6.951797089144693991e-10,-6.951797089144693991e-10,-6.951797089144693991e-10,-3.699743016571682305e-08
1.232447290884040002e-02,-9.617573551236315522e-10,-9.617573551236315522e-10,-9.617573551236315522e-10,-5.169442935018358438e-08
1.146480158394690661e-02,-8.563850182159408062e-10,-8.563850182159408062e-10,-8.563850182159405994e-10,-4.803537315951427971e-08
8.487843859840176614e-03,-7.362617042638803352e-10,-7.362617042638803352e-10,-7.362617042638803352e-10,-4.477409865929370534e-08
6.738543318076364343e-03,-4.993073607033454002e-10,-4.993073607033454002e-10,-4.993073607033455036e-10,-3.282876860173965814e-08
7.238364890373136934e-03,-3.468510916358467440e-10,-3.468510916358467440e-10,-3.468510916358467440e-10,-2.402939564920100394e-08
7.505579833348692206e-03,-2.282816539322980302e-10,-2.282816539322980302e-10,-2.282816539322980302e-10,-1.575705255015490723e-08
4.645142814232774628e-03,-1.167233376572914335e-10,-1.167233376572914335e-10,-1.167233376572914335e-10,-7.634474107235489095e-09
-1.612643529213664186e-03,-7.106873077777859164e-11,-7.106873077777859164e-11,-7.106873077777861749e-11,-4.399380540424891338e-09
-8.912240541169623095e-03,7.687515241729515453e-12,7.687515241729515453e-12,7.687515241729513837e-12,3.207863658747976005e-10
-1.426416396283907914e-02,2.356927769478880637e-11,2.356927769478880637e-11,2.356927769478881283e-11,1.119659509516500449e-09
-1.591529834888652864e-02,4.863583758430722774e-11,4.863583758430722774e-11,4.863583758430724067e-11,2.282000061680444336e-09
-1.397627879682196948e-02,5.707607774488320047e-11,5.707607774488320047e-11,5.707607774488320047e-11,2.663055624632384759e-09
-9.946167910304167664e-03,3.905362899160663518e-11,3.905362899160663518e-11,3.905362899160663518e-11,1.783797453122161372e-09
-5.747611643453721421e-03,4.521810223782101417e-11,4.521810223782101417e-11,4.521810223782101417e-11,2.124583734381850730e-09
-2.771672617105147562e-03,2.032452600002903467e-11,2.032452600002903467e-11,2.032452600002903790e-11,9.845484191059991893e-10
-1.417532826677773104e-03,1.926299789654710438e-11,1.926299789654710438e-11,1.926299789654710761e-11,9.737411076837476383e-10
-1.297219348263839922e-03,9.382021144860656879e-12,9.382021144860656879e-12,9.382021144860658495e-12,5.041444608341411237e-10
-1.735284109767437893e-03,1.720675778916038294e-12,1.720675778916038294e-12,1.720675778916038698e-12,1.016236170786258899e-10
-2.144933599320051829e-03,3.932444314109178725e-12,3.932444314109178725e-12,3.932444314109178725e-12,2.323027328040153827e-10
-2.187404267555373254e-03,-3.360526878520893705e-12,-3.360526878520893705e-12,-3.360526878520893705e-12,-2.210034694681544145e-10
-1.787107686589105683e-03,3.661370587050427351e-13,3.661370587050427351e-13,3.661370587050427856e-13,2.018410633647614187e-11
-1.055720888887362813e-03,-2.177990464066826651e-12,-2.177990464066826651e-12,-2.177990464066826651e-12,-1.658047463431003252e-10
-1.761320884044417941e-04,-1.572848173389909562e-12,-1.572848173389909562e-12,-1.572848173389909360e-12,-1.236118437867091574e-10
6.939951549765766958e-04,-3.486593038356935008e-13,-3.486593038356935008e-13,-3.486593038356935008e-13,-2.539515946800001224e-11
1.462446266991506653e-03,-1.929068810607880187e-12,-1.929068810607880187e-12,-1.929068810607879783e-12,-1.478789567002589006e-10
2.088441188959235320e-03,2.570277824234123433e-13,2.570277824234123433e-13,2.570277824234122423e-13,3.246432499691952044e-11
2.559648477895073212e-03,-1.247282640030924299e-12,-1.247282640030924299e-12,-1.247282640030924500e-12,-7.465081888247442071e-11
2.884526774823659330e-03,-1.848204077390718396e-13,-1.848204077390718396e-13,-1.848204077390718901e-13,9.388059553156927162e-12
3.078968816825417704e-03,-2.208081925949798141e-13,-2.208081925949798141e-13,-2.208081925949799403e-13,1.306345258337456222e-11
3.157846915916735428e-03,-6.847498480260945216e-13,-6.847498480260945216e-13,-6.847498480260945216e-13,-2.231869279683178364e-11
3.144129389937202600e-03,4.140688824526332499e-13,4.140688824526332499e-13,4.140688824526333508e-13,4.917808143469054853e-11
3.060446732798677728e-03,-4.791610549356508546e-13,-4.791610549356508546e-13,-4.791610549356508546e-13,-2.290565983578348135e-11
2.904695963793979194e-03,5.336721054979797231e-13,5.336721054979797231e-13,5.336721054979797231e-13,2.611754805863331718e-11
2.651593713208386712e-03,3.849503783711688359e-13,3.849503783711688359e-13,3.849503783711688864e-13,-1.110653761438386213e-11
2.280318149373166976e-03,6.876259566770567879e-13,6.876259566770567879e-13,6.876259566770566870e-13,-2.711878292801956483e-11
1.798777562040254716e-03,1.211084195846128909e-12,1.211084195846128909e-12,1.211084195846129111e-12,-2.671193556763821619e-11
1.244994679159094767e-03,6.524764866215008220e-13,6.524764866215008220e-13,6.524764866215008220e-13,-8.569961659510028971e-11
6.719985873009867456e-04,6.527706122902168230e-13,6.527706122902168230e-13,6.527706122902168230e-13,-8.444982708271357651e-11
1.343613018729892757e-04,-6.642686796325272759e-13,-6.642686796325272759e-13,-6.642686796325277808e-13,-1.378121172134608727e-10
-3.188989371938518976e-04,-1.684001951018661624e-12,-1.684001951018661624e-12,-1.684001951018661220e-12,-1.498511698991044331e-10
-6.342993151652107217e-04,-2.510556323647343267e-12,-2.510556323647343267e-12,-2.510556323647342863e-12,-1.514275863074933840e-10
-7.494289024428929915e-04,-2.465689111429663488e-12,-2.465689111429663488e-12,-2.465689111429663488e-12,-1.308945772542343221e-10
-6.474138704283868145e-04,-3.730480982594068869e-13,-3.730480982594068869e-13,-3.730480982594068869e-13,-2.875795088622311542e-11
-4.098689107905348697e-04,3.078702464564272038e-12,3.078702464564272038e-12,3.078702464564272038e-12,1.232501957417643951e-10
-1.845376515297068116e-04,9.038020977806488969e-12,9.038020977806488969e-12,9.038020977806490585e-12,4.021369994444190173e-10
-3.371143207526507564e-05,1.725339317284624471e-11,1.725339317284624471e-11,1.725339317284624471e-11,7.875235104178783154e-10
-2.516973760599286122e-05,2.813342369078017018e-11,2.813342369078017018e-11,2.813342369078017018e-11,1.298257113792449784e-09
-1.674786382474611262e-05,4.111771854842200332e-11,4.111771854842200332e-11,4.111771854842199039e-11,1.914265724692847707e-09
